DAgger round 1: 34 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
    [warn] teacher query failed @8: Solver (gurobi) did not exit normally
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmanyTnone_5_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.259   476.1   0.26   0.26   0.26   0     —     —  —
     2     CS    8.489   449.8   0.49   0.49   0.49   0     —     —  —
     3     CS    8.753   426.2   0.75   0.75   0.75   0     —     —  —
     4     CS    9.038   395.4   1.04   1.04   1.04   0     —     —  —
     5     CS    9.518   372.4   1.52   1.52   1.52   0     —     —  —
     6     CS    9.767   344.7   1.77   1.77   1.77   0     —     —  —
     7     CS   10.014   316.9   2.01   2.01   2.01   0     —     —  —
     8     CS   10.276   290.3   2.28   2.28   2.28   0     —     —  —
     9     CS   10.538   260.6   2.54   2.54   2.54   0     —     —  —
    10     CS   10.797   230.7   2.80   2.80   2.80   0     —     —  —
    11     CS   11.066   201.6   3.07   3.07   3.07   0     —     —  —
    12     CS   11.317   174.1   3.32   3.32   3.32   0     —     —  —
    13     CS   11.578   147.4   3.58   3.58   3.58   0     —     —  —
    14     CS   11.836   120.5   3.84   3.84   3.84   1   b45     —  CHARGE, BRK-B45
    15     CS   13.508   416.6   0.36   4.20   4.50   0     —     —  —
    16     CS   13.772   385.4   0.62   4.46   4.77   0     —     —  —
    17     CS   14.033   354.1   0.88   4.72   5.03   0     —     —  —
    18     CS   14.285   331.7   1.14   4.97   5.28   0     —     —  —
    19     CS   14.516   307.8   1.37   5.20   5.51   0     —     —  —
    20     CS   14.736   283.0   1.59   5.42   5.73   0     —     —  —
    21     CS   15.083   243.8   1.93   5.77   6.08   0     —     —  —
    22     CS   15.362   218.4   2.21   6.05   6.36   0     —     —  —
    23     CS   15.650   193.5   2.50   6.34   6.64   0     —     —  —
    24     CS   16.076   173.1   2.93   6.76   7.07   1   b45     —  CHARGE, BRK-B45
    25     CS   17.711   425.7   0.34   7.10   7.82   0     —     —  —
    26     CS   17.947   397.6   0.57   7.34   8.05   0     —     —  —
    27     CS   18.195   370.5   0.82   7.58   8.30   0     —     —  —
    28     CS   18.434   342.7   1.06   7.82   8.54   0     —     —  —
    29     CS   18.681   314.8   1.31   8.07   8.79   0     —     —  —
    30     CS   18.934   287.5   1.56   8.32   9.04   0     —     —  —
    31     CS   19.173   258.8   1.80   8.56   9.28   0     —     —  —
    32     CS   19.434   232.9   2.06   8.82   9.54   0     —     —  —
    33     CS   19.780   211.1   2.41   9.17   9.89   0     —     —  —
    34     CS   20.139   189.7   2.77   9.53  10.25   0     —     —  —
    35     CS   20.359   167.3   2.99   9.75  10.47   0     —    r2  REST-R2
    36     CS   29.731   143.4   0.20   0.20   0.20   0     —     —  —
    37     CS   29.943   120.2   0.42   0.42   0.42   1   b45     —  CHARGE, BRK-B45
    38     CS   31.816   399.7   0.43   0.85   1.26   0     —     —  —
    39     CS   32.083   371.4   0.70   1.11   1.53   0     —     —  —
    40     CS   32.528   350.1   1.14   1.56   1.97   0     —     —  —
    41     CS   32.789   321.4   1.40   1.82   2.24   0     —     —  —
    42   CUST   33.051   292.7   1.66   2.08   2.50   0     —     —  —
    43   CUST   33.557   292.0   1.67   2.09   3.00   0     —     —  —
    44     CS   34.222   274.0   1.84   2.25   3.67   0     —     —  —
    45   CUST   34.693   230.2   2.31   2.72   4.14   0     —     —  —
    46   CUST   35.301   217.6   2.41   2.83   4.75   0     —     —  —
    47   CUST   35.873   210.0   2.49   2.90   5.32   0     —     —  —
    48     CS   36.564   187.2   2.68   3.10   6.01   0     —     —  —
    49   CUST   36.707   170.7   2.82   3.24   6.15   0     —     —  —
    50   CUST   37.213   170.1   2.83   3.24   6.66   0     —     —  —
    51     CS   38.023   136.8   3.14   3.55   7.47   1   b45     —  CHARGE, BRK-B45
    52     CS   39.369   396.3   0.26   3.82   7.96   0     —     —  —
    53     CS   39.605   368.9   0.50   4.05   8.19   0     —     —  —
    54     CS   39.880   342.5   0.77   4.33   8.47   0     —     —  —
    55     CS   40.155   316.2   1.05   4.60   8.74   0     —     —  —
    56     CS   40.447   290.9   1.34   4.89   9.03   0     —     —  —
    57     CS   40.803   265.2   1.70   5.25   9.39   0     —     —  —
    58     CS   41.077   234.2   1.97   5.52   9.66   0     —     —  —
    59     CS   41.382   205.8   2.28   5.83   9.97   0     —     —  —
    60     CS   41.707   183.3   2.60   6.15  10.29   0     —     —  —
    61     CS   41.957   156.5   2.85   6.40  10.54   1   b45     —  CHARGE, BRK-B45
    62     CS   43.482   408.7   0.28   6.68  11.18   0     —     —  —
    63     CS   43.743   378.2   0.54   6.94  11.45   0     —     —  —
    64     CS   43.970   353.4   0.77   7.17  11.67   0     —     —  —
    65     CS   44.195   328.4   0.99   7.39  11.90   0     —     —  —
    66     CS   44.456   306.1   1.25   7.66  12.16   0     —    r2  REST-R2
    67     CS   53.843   280.7   0.22   0.22   0.22   0     —     —  —
    68     CS   54.175   251.9   0.55   0.55   0.55   0     —     —  —
    69     CS   54.466   220.2   0.84   0.84   0.84   0     —     —  —
    70     CS   54.748   187.6   1.13   1.13   1.13   1   b45     —  CHARGE, BRK-B45
    71     CS   56.047   382.8   0.24   1.36   1.67   0     —     —  —
    72     CS   56.282   354.6   0.47   1.60   1.91   0     —     —  —
    73     CS   56.553   329.3   0.74   1.87   2.18   0     —     —  —
    74     CS   56.777   303.3   0.97   2.09   2.40   0     —     —  —
    75     CS   57.040   280.3   1.23   2.36   2.67   0     —     —  —
    76     CS   57.280   255.7   1.47   2.60   2.91   0     —     —  —
    77     CS   57.613   222.1   1.80   2.93   3.24   0     —     —  —
    78     CS   57.890   195.2   2.08   3.21   3.52   0     —     —  —
    79     CS   58.169   168.4   2.36   3.48   3.80   0     —     —  —
    80     CS   58.443   141.4   2.63   3.76   4.07   1   b45     —  CHARGE, BRK-B45
    81     CS   59.917   424.6   0.23   3.99   4.58   0     —     —  —
    82     CS   60.136   402.8   0.45   4.21   4.80   0     —     —  —
    83   CUST   60.348   380.3   0.66   4.42   5.01   0     —     —  —
    84     CS   61.068   354.3   0.88   4.64   5.73   0     —     —  —
    85     CS   61.300   329.4   1.12   4.87   5.96   0     —     —  —
    86     CS   61.528   304.1   1.34   5.10   6.19   0     —     —  —
    87   CUST   61.603   295.6   1.42   5.18   6.26   0     —     —  —
    88     CS   62.496   256.8   1.81   5.57   7.16   0     —     —  —
    89   CUST   62.773   228.8   2.09   5.85   7.43   0     —     —  —
    90   CUST   63.315   224.4   2.13   5.89   7.98   0     —     —  —
    91     CS   64.088   197.2   2.40   6.16   8.75   0     —     —  —
    92     CS   64.334   167.6   2.65   6.41   9.00   1   b45     —  CHARGE, BRK-B45
    93     CS   65.796   415.9   0.28   6.69   9.55   0     —     —  —
    94     CS   66.085   383.7   0.57   6.98   9.84   0     —     —  —
    95     CS   66.348   360.7   0.83   7.24  10.10   0     —     —  —
    96     CS   66.613   337.8   1.10   7.51  10.37   0     —     —  —
    97     CS   66.854   313.2   1.34   7.75  10.61   0     —     —  —
    98     CS   67.153   285.8   1.64   8.05  10.91   0     —     —  —
    99     CS   67.414   255.2   1.90   8.31  11.17   0     —     —  —
   100     CS   67.663   227.1   2.15   8.56  11.42   0     —     —  —
   101     CS   67.917   199.5   2.40   8.81  11.67   0     —     —  —
   102     CS   68.149   173.4   2.64   9.04  11.90   0     —     —  —
   103     CS   68.377   146.9   2.86   9.27  12.13   0     —    r2  REST-R2
   104     CS   77.803   123.0   0.26   0.26   0.26   1   b45     —  CHARGE, BRK-B45
   105     CS   79.161   395.8   0.23   0.49   0.72   0     —     —  —
   106     CS   79.413   372.4   0.48   0.74   0.97   0     —     —  —
   107     CS   79.663   348.8   0.73   0.99   1.22   0     —     —  —
   108     CS   79.889   323.4   0.96   1.22   1.45   0     —     —  —
   109     CS   80.272   298.1   1.34   1.60   1.83   0     —     —  —
   110     CS   80.633   272.0   1.70   1.96   2.19   0     —     —  —
   111     CS   81.014   246.7   2.08   2.34   2.58   0     —     —  —
   112     CS   81.596   204.1   2.67   2.93   3.16   0     —     —  —
   113     CS   81.850   174.4   2.92   3.18   3.41   0     —     —  —
   114     CS   82.113   145.6   3.18   3.44   3.67   0     —     —  —
   115     CS   82.381   117.3   3.45   3.71   3.94   1   b45     —  CHARGE, BRK-B45
   116     CS   83.861   402.7   0.27   3.98   4.48   0     —     —  —
   117     CS   84.113   376.0   0.52   4.23   4.73   0     —     —  —
   118     CS   84.381   348.5   0.79   4.50   5.00   0     —     —  —
   119     CS   84.637   319.8   1.05   4.76   5.25   0     —     —  —
   120     CS   84.888   290.6   1.30   5.01   5.50   0     —     —  —
   121     CS   85.136   261.3   1.55   5.26   5.75   0     —     —  —
   122     CS   85.410   242.9   1.82   5.53   6.02   0     —     —  —
   123     CS   85.618   220.9   2.03   5.74   6.23   0     —     —  —
   124   CUST   85.877   202.0   2.29   6.00   6.49   0     —     —  —
   125   CUST   86.430   198.2   2.34   6.05   7.04   0     —     —  —
   126     CS   87.271   173.0   2.68   6.39   7.89   0     —     —  —
   127   CUST   87.518   147.1   2.93   6.64   8.13   0     —     —  —
   128     CS   88.088   140.4   3.00   6.71   8.70   1   b45     —  CHARGE, BRK-B45
   129     CS   89.501   397.3   0.27   6.98   9.25   0     —     —  —
   130     CS   89.763   370.4   0.53   7.24   9.52   0     —    r1  REST-R1
   131     CS  101.173   341.8   0.24   0.24   0.24   0     —     —  —
   132     CS  101.457   313.2   0.53   0.53   0.53   0     —     —  —
   133     CS  101.731   283.9   0.80   0.80   0.80   0     —     —  —
   134     CS  102.005   251.3   1.08   1.08   1.08   0     —     —  —
   135     CS  102.287   219.6   1.36   1.36   1.36   0     —     —  —
   136     CS  102.564   187.3   1.63   1.63   1.63   1   b45     —  CHARGE, BRK-B45
   137     CS  104.064   423.2   0.34   1.98   2.27   0     —     —  —
   138     CS  104.354   391.3   0.63   2.27   2.56   0     —     —  —
   139     CS  104.643   359.4   0.92   2.56   2.85   0     —     —  —
   140     CS  104.871   335.3   1.15   2.78   3.08   0     —     —  —
   141     CS  105.086   310.0   1.36   3.00   3.29   0     —     —  —
   142     CS  105.313   285.8   1.59   3.23   3.52   0     —     —  —
   143     CS  105.583   253.7   1.86   3.50   3.79   0     —     —  —
   144     CS  105.856   221.8   2.13   3.77   4.06   0     —     —  —
   145     CS  106.252   201.3   2.53   4.16   4.46   0     —     —  —
   146     CS  106.491   173.4   2.77   4.40   4.70   1   b45     —  CHARGE, BRK-B45
   147     CS  107.751   377.7   0.26   4.67   5.21   0     —     —  —
   148     CS  108.075   356.8   0.59   4.99   5.53   0     —     —  —
   149     CS  108.313   331.3   0.82   5.23   5.77   0     —     —  —
   150     CS  108.549   305.5   1.06   5.46   6.00   0     —     —  —
   151     CS  108.769   279.9   1.28   5.68   6.23   0     —     —  —
   152     CS  108.995   254.8   1.51   5.91   6.45   0     —     —  —
   153     CS  109.277   233.4   1.79   6.19   6.73   0     —     —  —
   154     CS  109.539   204.6   2.05   6.45   7.00   0     —     —  —
   155     CS  109.810   176.4   2.32   6.72   7.27   0     —     —  —
   156     CS  110.065   146.9   2.57   6.98   7.52   1   b45     —  CHARGE, BRK-B45
   157     CS  111.527   354.4   0.31   7.28   8.23   0     —     —  —
   158     CS  111.774   326.5   0.55   7.53   8.48   0     —     —  —
   159     CS  112.056   301.4   0.84   7.81   8.76   0     —     —  —
   160     CS  112.313   273.6   1.09   8.07   9.02   0     —     —  —
   161     CS  112.567   245.6   1.35   8.32   9.27   0     —     —  —
   162     CS  112.903   222.4   1.68   8.66   9.61   0     —    r1  REST-R1
[5/34] RlongCmanyTnone_9            labelled   61 states in 114.5 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmanyTlarge_6_DAGGER1_S1_H24_20260821_154633_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.257   475.9   0.26   0.26   0.26   0     —     —  —
     2     CS    8.484   449.3   0.48   0.48   0.48   0     —     —  —
