DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTnone_17_DAGGER1_S1_H24_20260821_095131_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    35     CS   20.239   380.8   0.24   9.00   9.75   0     —     —  —
    36     CS   20.474   353.3   0.47   9.24   9.99   0     —     —  —
    37     CS   20.744   328.7   0.74   9.51  10.26   0     —     —  —
    38     CS   21.024   300.6   1.02   9.79  10.54   0     —    r2  REST-R2
    39     CS   30.450   270.6   0.26   0.26   0.26   0     —     —  —
    40     CS   30.716   241.4   0.53   0.53   0.53   0     —     —  —
    41     CS   31.147   207.8   0.96   0.96   0.96   1   b45     —  CHARGE, BRK-B45
    42     CS   32.588   381.6   0.23   1.19   1.65   0     —     —  —
    43     CS   32.822   355.7   0.47   1.42   1.88   0     —     —  —
    44     CS   33.047   328.9   0.69   1.65   2.11   0     —     —  —
    45   CUST   33.326   306.1   0.97   1.93   2.39   0     —     —  —
    46     CS   33.983   290.9   1.13   2.08   3.04   0     —     —  —
    47     CS   34.228   264.7   1.37   2.33   3.29   0     —     —  —
    48     CS   34.485   239.6   1.63   2.59   3.54   0     —     —  —
    49   CUST   34.720   212.6   1.86   2.82   3.78   0     —     —  —
    50     CS   35.448   187.2   2.09   3.05   4.51   0     —     —  —
    51     CS   35.581   174.5   2.22   3.18   4.64   1   b45     —  CHARGE, BRK-B45
    52     CS   37.047   416.6   0.26   3.44   5.24   0     —     —  —
    53     CS   37.290   387.8   0.50   3.68   5.49   0     —     —  —
    54     CS   37.566   361.9   0.78   3.96   5.76   0     —     —  —
    55     CS   37.837   335.7   1.05   4.23   6.03   0     —     —  —
    56     CS   38.119   304.8   1.33   4.51   6.32   0     —     —  —
    57     CS   38.423   275.5   1.64   4.82   6.62   0     —     —  —
    58     CS   38.874   224.5   2.09   5.27   7.07   1   b45     —  CHARGE, BRK-B45
    59     CS   40.240   386.2   0.27   5.54   7.69   0     —     —  —
    60     CS   40.511   355.0   0.54   5.81   7.96   0     —     —  —
    61     CS   40.781   323.7   0.81   6.08   8.23   0     —     —  —
    62     CS   41.005   299.2   1.03   6.30   8.45   0     —     —  —
    63     CS   41.230   274.9   1.26   6.53   8.68   0     —     —  —
    64     CS   41.450   250.0   1.48   6.75   8.90   0     —     —  —
    65     CS   41.679   228.9   1.71   6.98   9.13   0     —     —  —
    66     CS   41.886   206.0   1.92   7.18   9.33   0     —     —  —
    67     CS   42.086   182.5   2.12   7.38   9.53   0     —     —  —
    68     CS   42.322   157.5   2.35   7.62   9.77   0     —     —  —
    69     CS   42.549   131.8   2.58   7.85  10.00   0     —     —  —
    70     CS   42.774   105.8   2.80   8.07  10.22   1   b45     —  CHARGE, BRK-B45
    71     CS   44.196   386.2   0.26   8.33  10.73   0     —     —  —
    72     CS   44.505   361.2   0.57   8.64  11.04   0     —     —  —
    73     CS   44.757   332.2   0.82   8.89  11.29   0     —    r2  REST-R2
    74     CS   54.197   305.0   0.27   0.27   0.27   0     —     —  —
    75     CS   54.451   279.6   0.53   0.53   0.53   0     —     —  —
    76     CS   54.688   252.8   0.76   0.76   0.76   0     —     —  —
    77     CS   54.978   231.2   1.05   1.05   1.05   0     —     —  —
    78     CS   55.203   205.2   1.28   1.28   1.28   0     —     —  —
    79     CS   55.426   179.1   1.50   1.50   1.50   1   b45     —  CHARGE, BRK-B45
    80     CS   56.718   397.6   0.32   1.82   2.04   0     —     —  —
    81     CS   57.043   372.2   0.65   2.15   2.37   0     —     —  —
    82     CS   57.497   350.5   1.10   2.60   2.82   0     —     —  —
    83     CS   57.733   323.6   1.34   2.84   3.06   0     —     —  —
    84     CS   57.967   296.5   1.57   3.07   3.29   0     —     —  —
    85     CS   58.242   272.5   1.85   3.35   3.57   0     —     —  —
    86     CS   58.482   246.0   2.09   3.59   3.81   0     —     —  —
    87     CS   58.849   214.7   2.45   3.95   4.17   0     —     —  —
    88     CS   59.069   188.7   2.67   4.17   4.39   0     —     —  —
    89     CS   59.310   164.5   2.91   4.42   4.64   0     —     —  —
    90     CS   59.581   142.3   3.18   4.69   4.91   0     —     —  —
    91     CS   59.807   116.8   3.41   4.91   5.13   1   b45     —  CHARGE, BRK-B45
    92     CS   61.231   397.9   0.27   5.18   5.63   0     —     —  —
    93     CS   61.490   371.8   0.53   5.44   5.89   0     —     —  —
    94     CS   61.765   343.3   0.80   5.71   6.17   0     —     —  —
    95     CS   62.052   315.7   1.09   6.00   6.45   0     —     —  —
    96     CS   62.320   286.6   1.36   6.27   6.72   0     —     —  —
    97     CS   62.700   268.4   1.74   6.65   7.10   0     —     —  —
    98     CS   62.936   245.0   1.97   6.88   7.34   0     —     —  —
    99     CS   63.184   222.3   2.22   7.13   7.58   0     —     —  —
   100     CS   63.472   201.7   2.51   7.42   7.87   0     —     —  —
   101     CS   63.795   171.7   2.83   7.74   8.19   0     —     —  —
   102     CS   64.120   141.8   3.16   8.07   8.52   1   b45     —  CHARGE, BRK-B45
   103     CS   65.612   405.4   0.25   8.32   9.11   0     —     —  —
   104     CS   65.871   379.4   0.51   8.58   9.37   0     —     —  —
   105     CS   66.110   353.2   0.75   8.82   9.61   0     —    r2  REST-R2
   106     CS   75.508   326.2   0.23   0.23   0.23   0     —     —  —
   107     CS   75.765   301.4   0.49   0.49   0.49   0     —     —  —
   108     CS   75.992   274.2   0.71   0.71   0.71   0     —     —  —
   109     CS   76.226   247.7   0.95   0.95   0.95   0     —     —  —
   110     CS   76.569   226.9   1.29   1.29   1.29   0     —     —  —
   111     CS   76.799   200.1   1.52   1.52   1.52   1   b45     —  CHARGE, BRK-B45
   112     CS   78.084   380.9   0.29   1.81   2.06   0     —     —  —
   113     CS   78.351   349.3   0.56   2.08   2.32   0     —     —  —
   114     CS   78.642   319.8   0.85   2.37   2.61   0     —     —  —
   115     CS   79.031   295.5   1.24   2.76   3.00   0     —     —  —
   116     CS   79.308   265.3   1.52   3.04   3.28   0     —     —  —
   117     CS   79.523   240.8   1.73   3.25   3.50   0     —     —  —
   118     CS   79.762   218.2   1.97   3.49   3.73   0     —     —  —
   119     CS   80.029   197.3   2.24   3.76   4.00   0     —     —  —
   120     CS   80.223   174.9   2.43   3.95   4.20   0     —     —  —
   121     CS   80.417   152.3   2.62   4.15   4.39   0     —     —  —
   122     CS   80.611   129.8   2.82   4.34   4.58   1   b45     —  CHARGE, BRK-B45
   123     CS   82.189   400.1   0.29   4.63   5.29   0     —     —  —
   124     CS   82.411   376.2   0.51   4.85   5.51   0     —     —  —
   125   CUST   82.635   352.5   0.73   5.08   5.74   0     —     —  —
   126     CS   83.231   341.2   0.83   5.17   6.33   0     —     —  —
   127     CS   83.437   320.1   1.04   5.38   6.54   0     —     —  —
   128     CS   83.645   299.3   1.25   5.59   6.75   0     —     —  —
   129     CS   83.865   279.2   1.46   5.81   6.97   0     —     —  —
   130     CS   84.147   254.0   1.75   6.09   7.25   0     —     —  —
   131     CS   84.448   229.9   2.05   6.39   7.55   0     —     —  —
   132     CS   84.701   202.6   2.30   6.64   7.80   1     —    r1  CHARGE, REST-R1
   133     CS   97.238   401.9   0.25   0.25   0.25   0     —     —  —
   134     CS   97.520   375.8   0.53   0.53   0.53   0     —     —  —
   135     CS   97.781   348.2   0.79   0.79   0.79   0     —     —  —
   136     CS   98.026   319.2   1.03   1.03   1.03   0     —     —  —
   137     CS   98.309   300.0   1.32   1.32   1.32   0     —     —  —
   138     CS   98.584   280.6   1.59   1.59   1.59   0     —     —  —
   139     CS   98.792   257.1   1.80   1.80   1.80   0     —     —  —
   140     CS   99.290   209.9   2.30   2.30   2.30   0     —     —  —
   141     CS   99.553   183.4   2.56   2.56   2.56   0     —     —  —
   142     CS   99.804   155.9   2.81   2.81   2.81   0     —     —  —
   143     CS  100.055   128.4   3.06   3.06   3.06   1   b45     —  CHARGE, BRK-B45
   144     CS  101.596   415.9   0.22   3.29   3.63   0     —     —  —
   145     CS  101.823   393.2   0.45   3.52   3.86   0     —     —  —
   146     CS  102.050   370.5   0.68   3.74   4.09   0     —     —  —
   147     CS  102.360   350.7   0.99   4.05   4.40   0     —     —  —
   148     CS  102.574   325.3   1.20   4.27   4.61   0     —     —  —
   149     CS  102.823   302.7   1.45   4.52   4.86   0     —     —  —
   150     CS  103.089   276.4   1.72   4.78   5.13   0     —     —  —
   151     CS  103.428   253.9   2.06   5.12   5.47   0     —     —  —
   152     CS  103.705   228.4   2.33   5.40   5.74   0     —     —  —
   153     CS  103.995   204.8   2.62   5.69   6.03   0     —     —  —
   154     CS  104.243   178.4   2.87   5.94   6.28   0     —     —  —
   155     CS  104.488   151.7   3.12   6.18   6.53   0     —     —  —
   156     CS  104.736   125.3   3.36   6.43   6.77   1   b45     —  CHARGE, BRK-B45
   157     CS  106.790   414.2   0.23   6.66   7.84   0     —     —  —
   158     CS  107.024   388.3   0.46   6.89   8.08   0     —     —  —
   159     CS  107.288   364.7   0.73   7.16   8.34   0     —     —  —
   160     CS  107.572   339.3   1.01   7.44   8.62   0     —     —  —
   161     CS  107.900   316.1   1.34   7.77   8.95   0     —    r1  REST-R1
   162     CS  119.331   285.9   0.26   0.26   0.26   0     —     —  —
   163     CS  119.639   258.9   0.57   0.57   0.57   0     —     —  —
   164     CS  119.900   228.3   0.83   0.83   0.83   0     —     —  —
   165     CS  120.189   199.5   1.12   1.12   1.12   0     —     —  —
   166     CS  120.514   172.9   1.45   1.45   1.45   0     —     —  —
   167     CS  120.782   142.1   1.72   1.72   1.72   1   b45     —  CHARGE, BRK-B45
   168     CS  122.028   312.7   0.26   1.98   2.21   0     —     —  —
   169     CS  122.304   286.5   0.54   2.25   2.49   0     —     —  —
   170     CS  122.738   265.7   0.97   2.69   2.92   0     —     —  —
   171     CS  123.051   228.1   1.28   3.00   3.23   0     —     —  —
   172     CS  123.318   197.3   1.55   3.27   3.50   0     —     —  —
   173     CS  123.603   168.1   1.84   3.55   3.79   0     —     —  —
[32/33] RlongCfewTnone_5             labelled   68 states in 106.1 min
