DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCfewTnone_16_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTnone_14_DAGGER1_S1_H24_20260822_105129_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.247   475.2   0.25   0.25   0.25   0     —     —  —
     2     CS    8.564   454.0   0.56   0.56   0.56   0     —     —  —
     3     CS    8.791   427.4   0.79   0.79   0.79   0     —     —  —
     4     CS    9.157   409.8   1.16   1.16   1.16   0     —     —  —
     5     CS    9.368   385.7   1.37   1.37   1.37   0     —     —  —
     6     CS    9.583   362.0   1.58   1.58   1.58   0     —     —  —
     7     CS    9.803   335.4   1.80   1.80   1.80   0     —     —  —
     8     CS   10.044   310.6   2.04   2.04   2.04   0     —     —  —
     9     CS   10.288   286.1   2.29   2.29   2.29   0     —     —  —
    10     CS   10.549   262.8   2.55   2.55   2.55   0     —     —  —
    11     CS   10.786   235.6   2.79   2.79   2.79   0     —     —  —
    12     CS   11.125   214.1   3.12   3.12   3.12   0     —     —  —
    13     CS   11.368   187.5   3.37   3.37   3.37   0     —     —  —
    14     CS   11.589   163.6   3.59   3.59   3.59   0     —     —  —
    15     CS   11.856   142.6   3.86   3.86   3.86   0     —     —  —
    16     CS   12.080   118.9   4.08   4.08   4.08   1   b45     —  CHARGE, BRK-B45
    17     CS   13.649   402.0   0.27   4.35   4.68   0     —     —  —
    18     CS   13.926   370.5   0.55   4.63   4.95   0     —     —  —
    19     CS   14.225   339.9   0.85   4.93   5.25   0     —     —  —
    20   CUST   14.516   308.5   1.14   5.22   5.54   0     —     —  —
    21     CS   15.323   280.5   1.44   5.52   6.35   0     —     —  —
    22     CS   15.602   250.5   1.72   5.80   6.63   0     —     —  —
    23     CS   15.875   219.8   2.00   6.08   6.90   0     —     —  —
    24   CUST   15.950   211.3   2.07   6.15   6.98   0     —     —  —
    25     CS   16.567   199.5   2.19   6.27   7.59   1   b45     —  CHARGE, BRK-B45
    26   CUST   18.075   390.4   0.33   6.60   8.35   0     —     —  —
    27   CUST   18.730   374.9   0.49   6.76   9.01   0     —     —  —
    28   CUST   19.253   372.3   0.51   6.78   9.53   0     —     —  —
    29   CUST   19.878   360.0   0.63   6.90  10.15   0     —     —  —
    30     CS   20.754   316.3   1.01   7.28  11.03   0     —     —  —
    31     CS   21.202   275.0   1.46   7.73  11.48   0     —     —  —
    32     CS   21.469   243.9   1.72   7.99  11.75   0     —     —  —
    33     CS   21.745   213.5   2.00   8.27  12.02   0     —     —  —
    34     CS   22.208   161.2   2.46   8.73  12.48   1     —    r2  CHARGE, REST-R2
    35     CS   32.437   384.9   0.27   0.27   0.27   0     —     —  —
    36     CS   32.703   358.6   0.54   0.54   0.54   0     —     —  —
    37     CS   32.958   331.4   0.79   0.79   0.79   0     —     —  —
    38     CS   33.235   304.5   1.07   1.07   1.07   0     —     —  —
    39     CS   33.527   278.6   1.36   1.36   1.36   0     —     —  —
    40   CUST   33.798   251.3   1.63   1.63   1.63   0     —     —  —
    41   CUST   34.670   226.4   2.01   2.01   2.51   0     —     —  —
    42     CS   35.595   192.6   2.43   2.43   3.43   0     —     —  —
    43   CUST   36.016   153.7   2.85   2.85   3.85   0     —     —  —
    44   CUST   36.683   134.6   3.02   3.02   4.52   0     —     —  —
    45     CS   37.276   124.2   3.11   3.11   5.11   1   b45     —  CHARGE, BRK-B45
    46     CS   38.796   375.5   0.40   3.51   5.77   0     —     —  —
    47     CS   39.050   348.2   0.65   3.76   6.03   0     —     —  —
    48     CS   39.311   321.6   0.91   4.02   6.29   0     —     —  —
    49     CS   39.574   295.1   1.17   4.29   6.55   0     —     —  —
    50     CS   40.024   256.9   1.62   4.74   7.00   1     —     —  CHARGE
    51     CS   41.117   382.4   1.94   5.05   8.10   0     —     —  —
    52     CS   41.427   351.4   2.25   5.36   8.40   0     —     —  —
    53   CUST   41.772   322.8   2.59   5.70   8.75   0     —     —  —
    54   CUST   42.582   292.9   2.90   6.01   9.56   0     —     —  —
    55   CUST   43.111   290.7   2.93   6.04  10.09   0     —     —  —
    56   CUST   43.833   266.0   3.15   6.26  10.81   0     —    r2  REST-R2
    57     CS   53.378   260.7   0.05   0.05   0.05   0     —     —  —
    58     CS   53.692   236.9   0.36   0.36   0.36   0     —     —  —
    59     CS   54.083   194.5   0.75   0.75   0.75   1   b45     —  CHARGE, BRK-B45
    60     CS   55.413   398.4   0.24   0.99   1.33   0     —     —  —
    61     CS   55.651   375.1   0.48   1.23   1.57   0     —     —  —
    62     CS   55.974   355.7   0.80   1.55   1.89   0     —     —  —
    63     CS   56.289   327.9   1.12   1.87   2.21   0     —     —  —
    64     CS   56.598   299.7   1.42   2.17   2.51   0     —     —  —
    65     CS   56.869   268.5   1.70   2.45   2.79   0     —     —  —
    66     CS   57.130   239.2   1.96   2.71   3.05   0     —     —  —
    67     CS   57.388   209.4   2.21   2.96   3.30   0     —     —  —
    68     CS   57.648   179.6   2.47   3.22   3.57   0     —     —  —
    69     CS   57.965   153.9   2.79   3.54   3.88   0     —     —  —
    70     CS   58.247   125.9   3.07   3.82   4.16   1   b45     —  CHARGE, BRK-B45
    71     CS   59.519   295.1   0.24   4.07   4.69   0     —     —  —
    72     CS   59.804   270.2   0.53   4.35   4.97   0     —     —  —
    73     CS   60.046   242.1   0.77   4.60   5.21   0     —     —  —
    74     CS   60.284   213.6   1.01   4.83   5.45   0     —     —  —
    75     CS   60.522   193.6   1.25   5.07   5.69   0     —     —  —
    76     CS   60.724   171.1   1.45   5.27   5.89   0     —     —  —
[21/33] RmediumCmanyTnone_14         labelled   27 states in  48.2 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmanyTnone_15_DAGGER1_S1_H24_20260822_113940_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.240   474.7   0.24   0.24   0.24   0     —     —  —
     2     CS    8.474   448.7   0.47   0.47   0.47   0     —     —  —
     3     CS    8.721   423.9   0.72   0.72   0.72   0     —     —  —
     4     CS    8.952   400.0   0.95   0.95   0.95   0     —     —  —
     5     CS    9.202   377.5   1.20   1.20   1.20   0     —     —  —
     6     CS    9.433   353.7   1.43   1.43   1.43   0     —     —  —
     7     CS    9.653   328.8   1.65   1.65   1.65   0     —     —  —
     8     CS    9.895   304.3   1.89   1.89   1.89   0     —     —  —
     9     CS   10.173   282.1   2.17   2.17   2.17   0     —     —  —
    10     CS   10.396   256.0   2.40   2.40   2.40   0     —     —  —
    11     CS   10.862   232.1   2.86   2.86   2.86   0     —     —  —
    12     CS   11.181   202.9   3.18   3.18   3.18   0     —     —  —
    13   CUST   11.642   155.1   3.64   3.64   3.64   0     —     —  —
    14   CUST   12.333   135.8   3.83   3.83   4.33   0     —     —  —
    15     CS   13.061   111.6   4.06   4.06   5.06   1   b45     —  CHARGE, BRK-B45
    16   CUST   14.611   326.8   0.43   4.49   5.86   0     —     —  —
    17   CUST   15.164   321.0   0.48   4.54   6.41   0     —     —  —
    18     CS   15.864   299.1   0.68   4.74   7.11   0     —     —  —
    19     CS   16.065   277.2   0.88   4.95   7.31   0     —     —  —
    20     CS   16.258   254.7   1.08   5.14   7.50   0     —     —  —
    21     CS   16.400   240.4   1.22   5.28   7.64   0     —     —  —
    22     CS   16.677   212.4   1.50   5.56   7.92   0     —     —  —
    23     CS   16.936   182.9   1.76   5.82   8.18   1   b45     —  CHARGE, BRK-B45
    24     CS   18.278   413.4   0.28   6.10   8.71   0     —     —  —
    25     CS   18.552   389.0   0.56   6.37   8.99   0     —     —  —
    26     CS   18.787   361.3   0.79   6.61   9.22   0     —     —  —
    27     CS   19.093   338.5   1.10   6.91   9.53   0     —     —  —
    28   CUST   19.454   295.7   1.46   7.27   9.89   0     —    r2  REST-R2
    29   CUST   29.315   267.0   0.36   0.36   0.36   0     —     —  —
    30     CS   30.085   238.4   0.63   0.63   1.13   0     —     —  —
    31     CS   30.370   211.0   0.92   0.92   1.42   0     —     —  —
    32     CS   30.412   206.6   0.96   0.96   1.46   1   b45     —  CHARGE, BRK-B45
    33     CS   31.680   383.5   0.22   1.18   1.98   0     —     —  —
    34     CS   31.881   360.9   0.42   1.38   2.18   0     —     —  —
    35   CUST   32.169   343.0   0.71   1.67   2.47   0     —     —  —
    36     CS   32.869   319.9   0.91   1.87   3.17   0     —     —  —
    37     CS   33.074   297.2   1.12   2.07   3.37   0     —     —  —
    38     CS   33.281   274.8   1.32   2.28   3.58   0     —     —  —
    39     CS   33.823   242.8   1.86   2.82   4.12   1   b45     —  CHARGE, BRK-B45
    40     CS   35.359   450.6   0.26   3.08   4.81   0     —     —  —
    41     CS   35.658   425.1   0.56   3.38   5.11   0     —     —  —
    42   CUST   35.918   396.9   0.82   3.64   5.37   0     —     —  —
    43     CS   36.675   366.5   1.08   3.90   6.13   0     —     —  —
    44     CS   37.001   341.1   1.41   4.23   6.45   0     —     —  —
    45     CS   37.164   321.7   1.57   4.39   6.62   0     —     —  —
    46     CS   37.424   293.3   1.83   4.65   6.88   0     —     —  —
    47     CS   37.780   270.3   2.18   5.01   7.23   0     —     —  —
    48     CS   38.105   247.9   2.51   5.33   7.56   0     —     —  —
    49     CS   38.362   221.6   2.77   5.59   7.82   0     —     —  —
    50     CS   38.615   195.1   3.02   5.84   8.07   1     —     —  CHARGE
    51     CS   39.491   256.7   3.34   6.16   8.94   0     —     —  —
    52     CS   39.795   225.3   3.65   6.47   9.25   0     —     —  —
[22/33] RshortCmanyTnone_15          labelled   19 states in  14.2 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmanyTnone_5_DAGGER1_S1_H24_20260822_115352_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.230   473.7   0.23   0.23   0.23   0     —     —  —
     2     CS    8.469   448.2   0.47   0.47   0.47   0     —     —  —
     3     CS    8.721   423.8   0.72   0.72   0.72   0     —     —  —
     4     CS    8.918   401.6   0.92   0.92   0.92   0     —     —  —
     5     CS    9.134   381.0   1.13   1.13   1.13   0     —     —  —
     6     CS    9.370   361.5   1.37   1.37   1.37   0     —     —  —
     7     CS    9.579   338.1   1.58   1.58   1.58   0     —     —  —
     8     CS    9.826   317.4   1.83   1.83   1.83   0     —     —  —
     9     CS   10.054   295.5   2.05   2.05   2.05   0     —     —  —
    10     CS   10.327   272.4   2.33   2.33   2.33   0     —     —  —
    11     CS   10.575   247.7   2.58   2.58   2.58   0     —     —  —
    12     CS   10.814   222.2   2.81   2.81   2.81   0     —     —  —
    13     CS   11.043   195.8   3.04   3.04   3.04   0     —     —  —
    14     CS   11.300   169.6   3.30   3.30   3.30   0     —     —  —
    15     CS   11.579   144.9   3.58   3.58   3.58   1   b45     —  CHARGE, BRK-B45
    16     CS   13.046   418.2   0.25   3.83   4.09   0     —     —  —
    17     CS   13.471   397.8   0.68   4.25   4.51   0     —     —  —
    18     CS   13.727   370.9   0.93   4.51   4.77   0     —     —  —
    19     CS   13.982   344.0   1.19   4.77   5.03   0     —     —  —
    20     CS   14.195   323.1   1.40   4.98   5.24   0     —     —  —
    21     CS   14.392   300.9   1.60   5.17   5.44   0     —     —  —
    22     CS   14.732   284.6   1.94   5.51   5.78   0     —     —  —
    23     CS   14.981   257.7   2.18   5.76   6.02   0     —     —  —
    24     CS   15.333   236.1   2.54   6.12   6.38   0     —     —  —
    25     CS   15.610   211.3   2.81   6.39   6.65   0     —     —  —
    26     CS   15.864   182.4   3.07   6.65   6.91   0     —     —  —
    27     CS   16.135   155.1   3.34   6.92   7.18   1   b45     —  CHARGE, BRK-B45
    28     CS   17.489   388.6   0.28   7.20   7.76   0     —     —  —
    29     CS   17.763   362.0   0.55   7.47   8.03   0     —     —  —
