DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmediumTnone_16_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    47     CS   38.508   156.7   3.26   3.81   6.70   0     —     —  —
    48     CS   38.640   141.6   3.39   3.94   6.84   1   b45     —  CHARGE, BRK-B45
    49     CS   40.049   408.7   0.25   4.19   7.32   0     —     —  —
    50     CS   40.376   384.6   0.58   4.52   7.64   0     —     —  —
    51     CS   40.652   357.7   0.85   4.80   7.92   0     —     —  —
    52     CS   40.922   325.5   1.12   5.07   8.19   0     —     —  —
    53     CS   41.216   295.6   1.42   5.36   8.48   0     —     —  —
    54     CS   41.560   269.3   1.76   5.70   8.83   0     —     —  —
    55     CS   41.836   238.5   2.04   5.98   9.10   0     —     —  —
    56     CS   42.107   207.4   2.31   6.25   9.37   0     —     —  —
    57     CS   42.326   184.7   2.53   6.47   9.59   0     —     —  —
    58     CS   42.531   160.9   2.73   6.67   9.80   0     —     —  —
[21/33] RshortCmanyTtight_11         labelled   18 states in  18.4 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmediumTlarge_10_DAGGER1_S1_H24_20260822_023250_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.285   477.5   0.28   0.28   0.28   0     —     —  —
     2     CS    8.527   452.4   0.53   0.53   0.53   0     —     —  —
     3     CS    8.810   429.8   0.81   0.81   0.81   0     —     —  —
     4     CS    9.096   398.0   1.10   1.10   1.10   0     —     —  —
     5     CS    9.372   365.2   1.37   1.37   1.37   0     —     —  —
     6     CS    9.605   338.4   1.61   1.61   1.61   0     —     —  —
     7     CS    9.836   311.5   1.84   1.84   1.84   0     —     —  —
     8     CS   10.099   287.1   2.10   2.10   2.10   0     —     —  —
     9     CS   10.346   264.4   2.35   2.35   2.35   0     —     —  —
    10     CS   10.581   240.8   2.58   2.58   2.58   0     —     —  —
    11     CS   10.855   219.6   2.86   2.86   2.86   1   b45     —  CHARGE, BRK-B45
    12     CS   12.289   425.9   0.28   3.13   3.52   0     —     —  —
    13     CS   12.549   400.0   0.54   3.39   3.78   0     —     —  —
    14     CS   12.802   373.4   0.79   3.65   4.03   0     —     —  —
    15   CUST   13.061   347.3   1.05   3.91   4.29   0     —     —  —
    16     CS   13.979   301.5   1.47   4.32   5.21   0     —     —  —
    17   CUST   14.281   283.8   1.77   4.63   5.51   0     —     —  —
    18     CS   15.020   257.2   2.01   4.87   6.25   0     —     —  —
    19     CS   15.489   213.2   2.48   5.33   6.72   0     —     —  —
    20     CS   15.752   184.0   2.74   5.60   6.98   0     —     —  —
    21     CS   16.047   157.3   3.04   5.89   7.28   1   b45     —  CHARGE, BRK-B45
    22     CS   17.347   377.3   0.31   6.20   7.83   0     —     —  —
    23     CS   17.604   349.6   0.56   6.46   8.09   0     —     —  —
    24   CUST   17.863   322.0   0.82   6.72   8.34   0     —     —  —
    25     CS   18.665   290.8   1.12   7.02   9.15   0     —     —  —
    26     CS   18.948   257.9   1.41   7.30   9.43   0     —     —  —
    27     CS   19.235   225.4   1.69   7.59   9.72   0     —     —  —
    28     CS   19.289   219.7   1.75   7.64   9.77   0     —     —  —
    29     CS   19.598   194.8   2.06   7.95  10.08   0     —     —  —
    30     CS   19.865   167.1   2.32   8.22  10.35   1   b45     —  CHARGE, BRK-B45
    31     CS   21.191   373.6   0.21   8.43  10.92   0     —     —  —
    32     CS   21.442   353.7   0.46   8.68  11.17   0     —     —  —
    33   CUST   21.644   330.4   0.67   8.88  11.38   0     —    r2  REST-R2
    34     CS   31.165   328.7   0.02   0.02   0.02   0     —     —  —
    35     CS   31.400   301.4   0.26   0.26   0.26   0     —     —  —
    36     CS   31.655   275.8   0.51   0.51   0.51   0     —     —  —
    37     CS   31.897   249.2   0.75   0.75   0.75   0     —     —  —
    38     CS   32.137   222.3   0.99   0.99   0.99   0     —     —  —
    39     CS   32.377   199.1   1.23   1.23   1.23   0     —     —  —
    40     CS   32.593   174.0   1.45   1.45   1.45   0     —     —  —
    41     CS   32.816   149.4   1.67   1.67   1.67   1   b45     —  CHARGE, BRK-B45
    42     CS   34.370   433.3   0.28   1.95   2.22   0     —     —  —
    43     CS   34.612   405.7   0.52   2.19   2.46   0     —     —  —
    44     CS   34.905   374.1   0.81   2.49   2.75   0     —     —  —
    45     CS   35.209   343.5   1.12   2.79   3.06   0     —     —  —
    46     CS   35.496   311.4   1.40   3.08   3.35   0     —     —  —
    47     CS   35.767   281.0   1.68   3.35   3.62   0     —     —  —
    48     CS   36.029   249.7   1.94   3.61   3.88   0     —     —  —
    49     CS   36.323   221.2   2.23   3.90   4.17   0     —     —  —
    50     CS   36.812   173.4   2.72   4.39   4.66   1     —     —  CHARGE
    51     CS   37.646   252.0   2.97   4.64   5.50   0     —     —  —
    52     CS   37.892   224.2   3.22   4.89   5.74   0     —     —  —
    53     CS   38.192   200.2   3.52   5.19   6.04   0     —     —  —
[22/33] RshortCmediumTlarge_10       labelled   21 states in  20.4 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmediumTnone_10_DAGGER1_S1_H24_20260822_025313_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.227   473.5   0.23   0.23   0.23   0     —     —  —
     2     CS    8.467   448.0   0.47   0.47   0.47   0     —     —  —
     3     CS    8.709   422.8   0.71   0.71   0.71   0     —     —  —
     4     CS    8.930   396.5   0.93   0.93   0.93   0     —     —  —
     5     CS    9.183   372.8   1.18   1.18   1.18   0     —     —  —
     6     CS    9.444   349.7   1.44   1.44   1.44   0     —     —  —
     7     CS    9.771   323.8   1.77   1.77   1.77   0     —     —  —
     8     CS   10.043   294.3   2.04   2.04   2.04   0     —     —  —
     9     CS   10.318   265.0   2.32   2.32   2.32   0     —     —  —
    10     CS   10.583   236.0   2.58   2.58   2.58   0     —     —  —
    11     CS   10.874   209.0   2.87   2.87   2.87   1   b45     —  CHARGE, BRK-B45
    12     CS   12.095   362.4   0.24   3.12   3.34   0     —     —  —
    13     CS   12.358   340.0   0.50   3.38   3.61   0     —     —  —
    14   CUST   12.575   314.1   0.72   3.60   3.82   0     —     —  —
    15     CS   13.452   274.1   1.10   3.97   4.70   0     —     —  —
    16     CS   13.682   250.5   1.33   4.20   4.93   0     —     —  —
    17     CS   13.900   225.9   1.55   4.42   5.15   0     —     —  —
    18     CS   14.277   207.9   1.92   4.80   5.53   0     —     —  —
    19     CS   14.505   185.3   2.15   5.03   5.76   0     —     —  —
    20     CS   14.724   161.9   2.37   5.24   5.97   0     —     —  —
    21     CS   14.932   137.5   2.58   5.45   6.18   1   b45     —  CHARGE, BRK-B45
    22     CS   16.230   379.6   0.29   5.74   6.67   0     —     —  —
    23   CUST   16.512   347.5   0.57   6.02   6.96   0     —     —  —
    24     CS   17.372   322.6   0.93   6.38   7.82   0     —     —  —
    25     CS   17.652   293.2   1.21   6.66   8.10   0     —     —  —
    26   CUST   17.708   287.7   1.27   6.72   8.15   0     —     —  —
    27     CS   18.620   250.2   1.68   7.13   9.06   0     —     —  —
    28   CUST   19.042   200.0   2.10   7.55   9.49   0     —    r2  REST-R2
    29     CS   28.639   191.0   0.10   0.10   0.10   1   b45     —  CHARGE, BRK-B45
    30     CS   29.977   386.3   0.30   0.40   0.69   0     —     —  —
    31     CS   30.251   357.3   0.58   0.67   0.96   0     —     —  —
    32     CS   30.509   326.9   0.83   0.93   1.22   0     —     —  —
    33     CS   30.961   295.9   1.29   1.38   1.67   0     —     —  —
    34     CS   31.252   266.5   1.58   1.67   1.96   0     —     —  —
    35     CS   31.523   235.3   1.85   1.95   2.23   0     —     —  —
    36     CS   31.808   205.4   2.13   2.23   2.52   0     —     —  —
    37     CS   32.126   176.0   2.45   2.55   2.83   0     —     —  —
    38     CS   32.424   145.3   2.75   2.85   3.13   1   b45     —  CHARGE, BRK-B45
    39     CS   33.785   245.5   0.30   3.15   3.74   0     —     —  —
    40     CS   34.058   216.0   0.57   3.42   4.02   0     —     —  —
    41     CS   34.375   189.6   0.89   3.74   4.33   0     —     —  —
    42     CS   34.620   161.5   1.14   3.98   4.58   0     —     —  —
    43     CS   34.865   133.4   1.38   4.23   4.82   0     —     —  —
[23/33] RshortCmediumTnone_10        labelled   15 states in  13.3 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTnone_2_DAGGER1_S1_H24_20260822_030632_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.289   477.7   0.29   0.29   0.29   0     —     —  —
     2     CS    8.536   452.9   0.54   0.54   0.54   0     —     —  —
     3     CS    8.778   427.7   0.78   0.78   0.78   0     —     —  —
     4     CS    9.207   406.4   1.21   1.21   1.21   0     —     —  —
     5     CS    9.467   378.2   1.47   1.47   1.47   0     —     —  —
     6     CS    9.708   349.7   1.71   1.71   1.71   0     —     —  —
     7     CS    9.956   321.9   1.96   1.96   1.96   0     —     —  —
     8     CS   10.199   293.7   2.20   2.20   2.20   0     —     —  —
     9     CS   10.492   271.6   2.49   2.49   2.49   0     —     —  —
