DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
[1/33] RshortCmediumTmedium_17: shard exists, skip
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTtight_14_DAGGER1_S1_H24_20260821_095131_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
   132     CS   86.687   186.8   2.16   5.36   7.01   0     —     —  —
   133     CS   86.907   161.9   2.38   5.58   7.23   0     —     —  —
   134     CS   87.123   136.8   2.60   5.80   7.44   0     —     —  —
   135     CS   87.352   112.7   2.83   6.03   7.67   1   b45     —  CHARGE, BRK-B45
   136     CS   88.890   394.7   0.35   6.38   8.29   0     —     —  —
   137     CS   89.150   364.6   0.61   6.64   8.55   0     —     —  —
   138     CS   89.444   337.4   0.90   6.93   8.85   0     —     —  —
   139     CS   89.713   308.2   1.17   7.20   9.12   0     —     —  —
   140     CS   89.976   289.4   1.43   7.46   9.38   0     —     —  —
   141     CS   90.173   266.4   1.63   7.66   9.58   0     —     —  —
   142     CS   90.369   243.3   1.83   7.86   9.77   0     —     —  —
   143     CS   90.654   217.0   2.11   8.14  10.06   0     —     —  —
   144     CS   90.919   189.1   2.38   8.40  10.32   1     —    r2  CHARGE, REST-R2
   145     CS  101.237   391.9   0.38   0.38   0.38   0     —     —  —
   146     CS  101.518   359.2   0.66   0.66   0.66   0     —     —  —
   147     CS  101.820   328.4   0.96   0.96   0.96   0     —     —  —
   148     CS  102.064   302.2   1.21   1.21   1.21   0     —     —  —
   149     CS  102.297   275.0   1.44   1.44   1.44   0     —     —  —
   150     CS  102.560   246.3   1.70   1.70   1.70   0     —     —  —
   151     CS  102.838   218.6   1.98   1.98   1.98   0     —     —  —
   152     CS  103.214   195.7   2.36   2.36   2.36   0     —     —  —
   153     CS  103.457   168.3   2.60   2.60   2.60   0     —     —  —
   154     CS  103.697   140.5   2.84   2.84   2.84   0     —     —  —
[13/33] RlongCmediumTmedium_14       labelled   57 states in  93.4 min
    [warn] teacher query failed @77: Solver (gurobi) did not exit normally
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTnone_11_DAGGER1_S1_H24_20260821_200206_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.268   476.6   0.27   0.27   0.27   0     —     —  —
     2     CS    8.534   453.1   0.53   0.53   0.53   0     —     —  —
     3     CS    8.761   426.5   0.76   0.76   0.76   0     —     —  —
     4     CS    9.172   404.0   1.17   1.17   1.17   0     —     —  —
     5     CS    9.431   374.1   1.43   1.43   1.43   0     —     —  —
     6     CS    9.702   345.3   1.70   1.70   1.70   0     —     —  —
     7     CS    9.930   321.9   1.93   1.93   1.93   0     —     —  —
     8     CS   10.159   298.6   2.16   2.16   2.16   0     —     —  —
     9     CS   10.369   273.6   2.37   2.37   2.37   0     —     —  —
    10     CS   10.607   250.3   2.61   2.61   2.61   0     —     —  —
    11     CS   10.836   226.2   2.84   2.84   2.84   0     —     —  —
    12     CS   11.070   202.6   3.07   3.07   3.07   0     —     —  —
    13     CS   11.286   178.2   3.29   3.29   3.29   0     —     —  —
    14     CS   11.542   156.7   3.54   3.54   3.54   0     —     —  —
    15     CS   11.757   132.3   3.76   3.76   3.76   1   b45     —  CHARGE, BRK-B45
    16     CS   13.187   387.4   0.33   4.09   4.34   0     —     —  —
    17     CS   13.474   356.1   0.62   4.38   4.63   0     —     —  —
    18     CS   13.754   324.2   0.90   4.66   4.91   0     —     —  —
    19     CS   14.007   296.4   1.15   4.91   5.16   0     —     —  —
    20     CS   14.284   270.6   1.43   5.19   5.44   0     —     —  —
    21     CS   14.517   242.8   1.66   5.42   5.67   0     —     —  —
    22     CS   14.755   215.4   1.90   5.66   5.91   0     —     —  —
    23     CS   14.999   188.7   2.14   5.90   6.16   0     —     —  —
    24     CS   15.272   164.1   2.42   6.17   6.43   1   b45     —  CHARGE, BRK-B45
    25     CS   16.730   357.6   0.43   6.60   7.14   0     —     —  —
    26     CS   16.946   336.9   0.65   6.82   7.35   0     —     —  —
    27     CS   17.216   318.9   0.91   7.09   7.62   0     —     —  —
    28   CUST   17.431   298.2   1.13   7.30   7.84   0     —     —  —
    29   CUST   18.541   268.9   1.74   7.91   8.95   0     —     —  —
    30     CS   19.300   240.6   2.00   8.17   9.71   0     —     —  —
    31   CUST   19.731   193.7   2.43   8.60  10.14   0     —     —  —
    32     CS   20.474   165.0   2.67   8.85  10.88   0     —     —  —
    33     CS   20.853   120.4   3.05   9.23  11.26   1   b45     —  CHARGE, BRK-B45
    34     CS   22.331   386.7   0.29   9.52  11.85   0     —     —  —
    35     CS   22.609   355.4   0.57   9.79  12.13   0     —    r2  REST-R2
    36     CS   32.062   324.8   0.29   0.29   0.29   0     —     —  —
    37     CS   32.339   293.4   0.56   0.56   0.56   0     —     —  —
    38     CS   32.582   268.2   0.81   0.81   0.81   0     —     —  —
    39     CS   32.815   242.2   1.04   1.04   1.04   0     —     —  —
    40     CS   33.077   218.4   1.30   1.30   1.30   0     —     —  —
    41     CS   33.302   191.7   1.53   1.53   1.53   0     —     —  —
    42     CS   33.511   170.5   1.74   1.74   1.74   0     —     —  —
    43     CS   33.709   148.4   1.93   1.93   1.93   0     —     —  —
    44     CS   33.990   130.8   2.21   2.21   2.21   1   b45     —  CHARGE, BRK-B45
    45     CS   35.319   393.0   0.21   2.43   2.70   0     —     —  —
    46     CS   35.566   373.0   0.46   2.67   2.94   0     —     —  —
    47     CS   35.767   349.5   0.66   2.87   3.15   0     —     —  —
    48     CS   36.042   319.5   0.94   3.15   3.42   0     —     —  —
    49     CS   36.390   294.0   1.28   3.50   3.77   0     —     —  —
    50     CS   36.657   263.2   1.55   3.76   4.04   0     —     —  —
    51     CS   36.946   237.1   1.84   4.05   4.32   0     —     —  —
    52     CS   37.219   209.9   2.11   4.33   4.60   1   b45     —  CHARGE, BRK-B45
    53     CS   38.418   374.2   0.24   4.57   5.05   0     —     —  —
    54     CS   38.667   348.1   0.49   4.81   5.30   0     —     —  —
    55   CUST   38.924   322.6   0.75   5.07   5.55   0     —     —  —
    56   CUST   39.621   301.5   0.94   5.27   6.25   0     —     —  —
    57     CS   40.297   284.4   1.12   5.44   6.93   0     —     —  —
    58   CUST   40.856   249.9   1.68   6.00   7.48   0     —     —  —
    59     CS   41.507   231.7   1.83   6.15   8.14   0     —     —  —
